0.37060326075968375,0.44349948560779112,0.85661189335365062,0.77405532198788962,0.52907008202745764,0.51542164226974529,0.40222835387436817,0.49250703704265975,0.46931350932083332,0.63186107916575962,0.4794274623549275,0.59220878552161671,0.67556452913810983,0.44416471015323922,0.5459373350562744,0.56711039777408712,0.61360207063068084,0.27944958796624364,0.4651085060499115,0.62641928293096427,0.43363436554057788,0.74167078260991826,0.53534113996167298,0.63361594513723607,0.47388868271392759,0.4642942443464057,0.64979114702042717,0.4556583695737294,0.73259609987217422,0.42361538920166791,0.54394234996545421
0.4598469915070057,0.70066724055034846,0.46261862412015964,0.82810062783303773,0.50788157550136137,0.55841644175669247,0.71716837775009779,0.55464612039158756,0.47116696222607279,0.64820902137881642,0.77405532198788962,0.47094123586449654,0.81606898251901616,0.28789299191797868,0.41210192064287449,0.53917238266701284,0.48961783576923867,0.53400792388279561,0.54162949511149949,0.46867874057873465,0.47827086487633463,0.60227008606018972,0.48869547775153099,0.94406757001850505,0.52642488711704227,0.37796093189202928,0.62949827454633289,0.41611781657432056,0.40906367698193086,0.7048755376443141,0.56067113124730805
0.54730510016522615,0.49007297012570028,0.60796850992424001,0.41747273426781606,0.42908707414783309,0.50118218942582182,0.38713831376427665,0.62027917521642995,0.63392344640003984,0.63730471660716048,0.44840314624439798,0.62443997178400301,0.77165477924300008,0.49347106425560244,0.87487915552781281,0.53019644321673876,0.52178923619827544,0.61287353163815572,0.67525927188638557,0.62102329975908943,0.44770791562428397,0.43646275538067025,0.4463172508743295,0.49109450794017528,0.50865311646091105,0.55137589201038817,0.72442486295281761,0.70304005487333066,0.49759550723493307,0.41157370689709544,0.55546565666823122
0.4917954659887217,0.66708399115310535,0.46563865433979218,0.5642488292832708,0.42093851041475466,0.58111852400831399,0.46340714714625991,0.57434213745045226,0.54259566766669587,0.64547070461364819,0.46852417417585873,0.64090398034707086,0.48149077521660627,0.46785651183498062,0.41252983156646506,0.4540569711573692,0.53404404012329532,0.474162159084908,0.40918400578927205,0.42254485293529431,0.42616335671373734,0.49497054625308934,0.43320777928509946,0.66817243986273245,0.64329206354183388,0.66781527413853559,0.44979245657280692,0.41652849020430371,0.69527997107242778,0.52300019998585123,0.52000531706421838
0.52847971909724922,0.47083984165632708,0.49254830230804025,0.42558530548264512,0.49454247842404486,0.69459153185016542,0.4358159494446312,0.85661189335365062,0.50707615765564107,0.62005498362394929,0.43763095319425921,0.51738870474378595,0.47819872933865992,0.61929926431054949,0.61466420836765123,0.60973079930311047,0.58738321212485034,0.71535088826739701,0.52403853230801256,0.46467444863237839,0.66888408416254497,0.28780295045283411,0.47297637196268261,0.44769581057524244,0.60850614705424122,0.5176377389709742,0.44406731793836879,0.60647911545729905,0.7341679401202359,0.68607751072519707,0.55229336303022059
0.55377952911511952,0.46288776802758491,0.49742069326708938,0.86093073641737417,0.54574184403348069,0.47958307598554634,0.8265003609246987,0.56287990570833779,0.37239246816210803,0.37060764401152813,0.61360197300416874,0.42564597297024154,0.31185912969965773,0.47260950997850476,0.76066575554796845,0.63245703068756531,0.49531966890648305,0.49539855523903953,0.40586210467675315,0.4476049528032825,0.63402519073320796,0.72042258441781848,0.50913447311771542,0.5259907215590508,0.436579392538402,0.44349057901236877,0.43309037519259375,0.59836627940406684,0.41060218778870761,0.47882997737835664,0.52614268134362741
0.53301871711542326,0.36270346464700931,0.62117831634310261,0.53907622221583562,0.36966020897461038,0.34773778799174593,0.51877042143499508,0.67947125029671018,0.56895022814009355,0.49156130876645543,0.66839785071554592,0.47033252338271803,0.43214015061630995,0.72442486295281761,0.48297682356403843,0.41984545428298714,0.45059219698639541,0.57822743818989397,0.61918539441391029,0.43147799858599017,0.69976893553461272,0.61244160999605046,0.37606287120775722,0.61360207063068095,0.45104888476587857,0.35025856517283283,0.59323015397337775,0.86026266155335596,0.4311956087037051,0.46872728519141765,0.52554424221154195
0.46422285502501426,0.512089035985001,0.54392313543801485,0.49123760702470892,0.43079194776819635,0.36789352588510715,0.50741660739378402,0.6173973392163733,0.43730674337342146,0.54231109860400206,0.63243932735595421,0.51079939866612944,0.51170302949308311,0.42794842325186755,0.66999277915226718,0.82650036092469858,0.66586279950423521,0.50065812548497013,0.41748281514054969,0.53111277723172146,0.85661183267764618,0.41469040887879116,0.90086316397488597,0.43906380955876961,0.61647758644710193,0.74402913893984612,0.38127152308562268,0.79755972988142609,0.55822909482496441,0.62918283681315224,0.56490229523337687
0.66869774914028302,0.66817243986273256,0.43811090715472617,0.71344236680324635,0.63611418880232451,0.56008285004028358,0.52362975533022582,0.44484336683547865,0.47475754470581466,0.4674073986754041,0.76992104015282947,0.42782690870662216,0.56935997019500695,0.43314932470204076,0.61516382379915813,0.86046131348371446,0.73438149669863395,0.54312642823525847,0.50648180180244773,0.39421960768874065,0.39203912877354508,0.6176062877533034,0.22223862557798563,0.45084182520181271,0.41038861567605289,0.52205510391478049,0.61103826605531053,0.45247405453083428,0.51026322766583232,0.61360207063068084,0.5417299162865038
0.57540624481055502,0.4906412717765708,0.51206179690257214,0.39877815414107509,0.36673068241352269,0.51708435944671272,0.38447789193589843,0.65166850111707941,0.68309211148957405,0.67758188882604053,0.46076756867862867,0.66817243986273245,0.6003638181149189,0.51612800180012453,0.33658002956016425,0.60191343757569382,0.46182489598224769,0.50606740391987393,0.38112219043382078,0.5223742214709155,0.50510290552161263,0.50336024716593508,0.61031026481155271,0.86026266155335596,0.46569175962787562,0.48370007551655014,0.44902652754028149,0.60151026048287126,0.47545182908673533,0.4449678548357327,0.52374070988004084
0.40304410972490928,0.47594575500930486,0.29919374109942309,0.57654536675203816,0.87487915552781281,0.57088710690160627,0.67470193470713946,0.52175606866671453,0.64269059061058231,0.71344236680324635,0.55478302247523215,0.5152763621840285,0.50281827025008841,0.52874300778236039,0.55500596288866733,0.70367930741124107,0.5301915182940875,0.68267768063244971,0.49833918427916724,0.66817243986273256,0.64915578773841409,0.39694237775586272,0.42638307677084775,0.57496778021328043,0.61820572231507787,0.50881735290741781,0.44509274768477852,0.56670238982526833,0.46458821181906107,0.61360207063068084,0.55857434898411751
0.31840245360730102,0.64980351973859718,0.51971263476032914,0.55754449974792464,0.46318665552301413,0.59349875368716964,0.58413057075398911,0.47639300545930052,0.36661353860768103,0.86026266155335596,0.70073858952722134,0.71959077559598306,0.70743375901149763,0.57080498663905632,0.48249997907040409,0.75692073504429236,0.66869774914028313,0.64259942246382007,0.46086311628710908,0.49076382411883096,0.49833918427916724,0.42427405694959008,0.50592470769140663,0.48190326669125261,0.41462066226319988,0.54260146459160197,0.78665979677465914,0.41830866985106924,0.64062445496458398,0.66182408793251069,0.56551805274420663
0.44858172133235341,0.46297470604660373,0.57227817972210049,0.66869774914028313,0.32949278101977048,0.40836763668975717,0.6579559429457682,0.67687095824288579,0.48940454444095449,0.43508372179667382,0.73037193203606088,0.43490385077805921,0.54401336265432798,0.62595636655324571,0.68052867888165636,0.63131251096711605,0.45881583862456782,0.61100450623166336,0.44986427546381025,0.52685351725195639,0.49424294615166742,0.47158438419235899,0.82229154161558138,0.42680280503115009,0.56293704078096363,0.66817243986273245,0.41918268718515483,0.4737424338637003,0.85661189335365062,0.47534135218110718,0.55047474350125614
0.49600700687471255,0.3756126646426719,0.54755065887732335,0.41596007553970527,0.46332583456208959,0.59435569546764966,0.45427922952069694,0.54338245273348029,0.54425743765628121,0.8688559822405969,0.47150581666910829,0.45236232275492172,0.6253355086726603,0.43538176765564457,0.52317654948751557,0.69121149777641477,0.62231166310039976,0.77490340140941361,0.53445083098913082,0.70845711087512986,0.44112922005572919,0.50650642967218173,0.61350102243019877,0.5480709841629603,0.55410203584528406,0.56328589385834937,0.85342067747260797,0.66869774914028302,0.56454622909591201,0.71344236680324635,0.57231287053474333
0.6572730828718043,0.58069492449486504,0.48249997907040421,0.37796116662785606,0.82385833012031839,0.41874542441580032,0.41362570609799365,0.50598667951014398,0.49465879879828051,0.56818255818511354,0.63095103510609052,0.4735827838611571,0.50239304351880576,0.44660691696415078,0.80887290652079114,0.71344236680324635,0.42205470641620435,0.72237470226079903,0.65191481826424014,0.56657174891778372,0.47042134162595595,0.63186107916575973,0.86026266155335596,0.42838306282091621,0.36633222416085437,0.52325709162843159,0.42773008435725179,0.57552199468231413,0.57924021180090413,0.55273793789794079,0.55593331228398446
0.43359752686035158,0.62519018972262264,0.46905100490705182,0.67124679168129797,0.70174376513668846,0.45651594085623015,0.7293353349332411,0.57935980700929934,0.49483592865143688,0.48502973620257628,0.71500722049204479,0.66121532850954257,0.51988937553800629,0.77405532198788962,0.4777930064575206,0.53833475814534704,0.74972791858071164,0.64152578128802162,0.60683540426462523,0.58500342563681684,0.51384885959351445,0.48026649420652384,0.36685534320903951,0.60149735537065996,0.52964421062062239,0.45134933840218627,0.38685487013680986,0.85661189335365062,0.391746904775854,0.47218501164049631,0.56553846160568932
0.47210934064723886,0.65154711970983437,0.47710912756107904,0.51555859763437972,0.57199820747530228,0.63109008366954755,0.70021723651251522,0.47678883778347886,0.49644234220809941,0.67287126995518476,0.4846897279590533,0.43738352185597817,0.83360002200101369,0.51731373316238538,0.43128712627073612,0.4688498881625992,0.56504725223090224,0.43261856000903592,0.54466197892487689,0.53133559474609859,0.58757682623386975,0.35421686700088573,0.53115210610617036,0.32984362233554565,0.52607551049598988,0.87487915552781281,0.48475173170538655,0.64528482019629463,0.2848317422899404,0.55816284599374077,0.5363098265454993
0.64804655004688372,0.55613367021805804,0.37797274343564191,0.86026266155335573,0.66817243986273245,0.51633839483717803,0.44018409500458205,0.63023051760069804,0.61429011851573112,0.4767970515291573,0.41372383340168534,0.38021435707178902,0.47725505992225159,0.39317694926033553,0.47077132730425009,0.62595636655324571,0.62755995225594341,0.36529417260294711,0.46479196875493117,0.56212471162792754,0.46583981492978727,0.71344236680324635,0.39060907059052397,0.59941590546888479,0.46603173335180414,0.46213738261509263,0.56480459996108567,0.39780219283178708,0.72457677959236122,0.61273472466800727,0.53222305040573015
0.79807350631669527,0.87487915552781281,0.44302067818702329,0.5610620493417201,0.67044555454646282,0.46816457046000687,0.82229154161558138,0.39813910068386565,0.44789648507251362,0.60413380179597564,0.49833918427916724,0.44829005126958127,0.4591704465224728,0.52741120747665693,0.42114614233284609,0.53478722161607151,0.68750072220553571,0.4388776895378147,0.46001671455735849,0.52795376280913742,0.44148971695011385,0.68494252197198535,0.39794837114107401,0.54988248638324388,0.67042672507653323,0.39623305943004239,0.53681712197361064,0.67038750035576888,0.53704575453751802,0.53785056229383987,0.55048744687560103
0.41436042594580308,0.44734357513495304,0.39559916495334962,0.3952782251916156,0.72449156348839316,0.4363640178528379,0.43612204435566715,0.85661189335365062,0.54850736588908833,0.60005793398678997,0.43157915722652068,0.4962586735952943,0.51706224792043076,0.30092402561808729,0.52259081898827175,0.46245997928642274,0.66141907983853765,0.70092941123261399,0.47932534614094086,0.70845711087512986,0.47916650725257826,0.70778707794229845,0.55450936108965387,0.41741356110444572,0.60757426401132431,0.4762715180617742,0.41420176949726051,0.52485295676322086,0.8397239843970512,0.44454568340760681,0.5333929581467205
0.44811016848760898,0.59456211434952322,0.37904113396468209,0.47279346069385975,0.49466452674564509,0.47029160821247923,0.83709195909138712,0.69113872283345612,0.45970334035641247,0.59085110883007708,0.33497885061906896,0.62595636655324582,0.49297083641440115,0.43890092612350989,0.46098552068335907,0.49207467062768051,0.57193380893848622,0.5955840794089079,0.39187845850749958,0.53916416114299071,0.57551262663542668,0.36633868196145436,0.40143024916033704,0.48932187782971664,0.86087325550732618,0.40235783585145024,0.41536883207382508,0.62187407905898107,0.42377439738798872,0.7061880100543767,0.52152385560350545
0.63613752006522861,0.50383265687707235,0.50877446390452785,0.54133815625028803,0.60243395019802359,0.547907602224877,0.44523795143007405,0.653613840339478,0.73676800830720035,0.47757164173534522,0.87487910404393077,0.38811223920795124,0.69543016240050304,0.44371178892724228,0.4491353406232716,0.4342328748248111,0.50767141031161855,0.65395213484656278,0.34578779315173108,0.4772943117008065,0.40595413175480133,0.5375000024746398,0.3619202149400918,0.60628510417551063,0.50690932537711553,0.49109898208309588,0.48278563190560525,0.45105724110735246,0.74635150938057415,0.72420854812121005,0.54126312142301813
0.68930037014299528,0.54087549291929293,0.5104463202982733,0.42304771667162411,0.50798953793148194,0.58083993704179993,0.60186677861038462,0.85661189335365062,0.59636915625224707,0.50565273479749528,0.43030108889848268,0.65227742069399985,0.48453828878226252,0.78443473310679646,0.58646920735676089,0.68189370414846906,0.34840435823043292,0.70066724055034846,0.46165496694507391,0.5742572288936143,0.45998354726545881,0.73059757449006135,0.34550285635134526,0.59626120868861787,0.62486047178944126,0.47156085815581228,0.61923150568956209,0.50557328263615631,0.66817243986273245,0.48859926176907298,0.56760803941079152
0.4188495384915833,0.48543857657667566,0.49731035240814264,0.6985637331668233,0.61232879511225202,0.41647200029068709,0.77528145883097443,0.51393037313656087,0.64269059061058231,0.38468216559938134,0.65531139500148838,0.48389142174516564,0.47148138682831159,0.39696028970777414,0.41221342691105489,0.41260972762078446,0.32810106454173116,0.82076030551698054,0.66917450180439497,0.39784810504277723,0.43926777680484885,0.48894941139975856,0.64123356665052822,0.70073858952722134,0.52161845278597097,0.46595714805805943,0.61831021673110098,0.5878068778364568,0.47952171704655611,0.8566118933536504,0.54313049530460933
0.8566118933536504,0.55398162792250449,0.75136705436279216,0.45612888317715861,0.57470737919609516,0.41264766367607775,0.49969127595528828,0.29895452779956028,0.7162180418420363,0.46974968639808756,0.44838462589967926,0.63821473579379639,0.66304796789057729,0.58925158184158521,0.82046715475764453,0.51683615559953844,0.42346865035647419,0.56941902371827502,0.70778707794229845,0.54568779413815005,0.46660501270097859,0.51974805759090392,0.7834947230806264,0.49474368698546617,0.44324588583346786,0.58585375116431793,0.42569745261268227,0.50469211585952145,0.56507553712537029,0.6988977124420771,0.5666892245672227
0.74281913471395811,0.65822277488372993,0.40624504805051204,0.47225891675752718,0.57740099081267615,0.44454489272564057,0.69613871391486071,0.38271169554810514,0.42185786465870317,0.60749615739830465,0.62468463554380604,0.59751865412647509,0.62519456549489039,0.85661189335365062,0.70542635028460576,0.507037160205832,0.6267649685947001,0.51966439454121016,0.57596825333674639,0.58823935059301513,0.60301044019752403,0.54545273404764283,0.77405532198788962,0.4555464813261515,0.85580727167466963,0.42895753833486905,0.61751542498680378,0.36978105235888992,0.57088567511385002,0.38835543546638795,0.57487245970112089
0.67532872838917735,0.58556517779508954,0.40458859837022371,0.72915595214574236,0.7237365309564614,0.45004798352507691,0.7710380469331557,0.54722777005019463,0.67541647890234657,0.42301377980489957,0.68728576378165707,0.68331679004706569,0.53196546984515636,0.73071273504918877,0.50052829110803332,0.62352816651241694,0.47376428860339209,0.35154339385286282,0.4831477709347049,0.77405532198788962,0.46759291855748836,0.52755219105889584,0.49230368881819669,0.40862538493017125,0.50009413295982597,0.55671043046833213,0.4940971678101988,0.31593038656742017,0.45953886969533875,0.4773188187699457,0.55082436760768494
0.43124140393596389,0.46007832018261202,0.45284656278969637,0.39554045739933497,0.47503804960368862,0.65212126061949927,0.42613845154674729,0.78922366904279606,0.48164060410062515,0.4845107547851466,0.54368169571992941,0.35477126428547068,0.47624870062705249,0.70695033997191881,0.53114736585311539,0.68381997094012992,0.59614755019175436,0.65067803838047678,0.68309211148957405,0.48720496086328591,0.66817243986273245,0.85342067747260786,0.48412842707645531,0.87487915552781281,0.4986227777295974,0.41639596518328775,0.50208842262550868,0.579725767208214,0.43936088554274083,0.46782732417002287,0.55155811249092657
0.64076526128778144,0.58954836919508657,0.31255482394482581,0.61128790378304587,0.38885921031548226,0.42901547026900932,0.45513031334724702,0.51334887215915648,0.50166956101985849,0.49790232950775187,0.29853140465762817,0.61852457541517158,0.51758611248783171,0.42288186617958984,0.49769479730134786,0.50817669459119674,0.39742718508869029,0.49833918427916729,0.48091715096226062,0.5655567040479248,0.40785808490176639,0.43758548938503417,0.56928215177946262,0.52580433217697675,0.67462511511910828,0.75136705436279239,0.44869162112317085,0.8566118933536504,0.60594588640117486,0.54129956968016069,0.51882629960411164
0.57130408414897893,0.68709796011838975,0.44834314600501496,0.54228246074600817,0.73524422336453621,0.4715738344806234,0.48474506257335043,0.44569544199550731,0.57233016580217955,0.63938717222335173,0.56366258729082264,0.35393545862783649,0.46010962227877128,0.46201480193350902,0.41199122184081433,0.5140936522897831,0.67934671981104899,0.44613473343826726,0.62361699579492424,0.42538775703292647,0.49541937061097424,0.54377887786485823,0.54678399871492223,0.58318776558630514,0.69032434275374333,0.45829612980749401,0.44993087877872479,0.35653787839443968,0.86026266155335596,0.37709078425789921,0.52999699300397862
0.52962668375612076,0.34355216771515107,0.67447556604301084,0.62738840721435074,0.54621193617246999,0.69101618220335037,0.39467820470778481,0.58995595253588162,0.5604892303986857,0.41297557640607535,0.94406757001850505,0.41874143360490235,0.56252329564984993,0.5589702637729459,0.42697335388408397,0.42408495858540596,0.62589883963032333,0.71306153362889391,0.48886512064131243,0.4357205673221804,0.65934551549954112,0.81631609872088728,0.73015519617249691,0.73969542364625696,0.6148384679011144,0.59518065374059026,0.49041390557112907,0.40304801442935123,0.51496865046261042,0.48761513317685284,0.56736179677373699
0.44814085029684581,0.30397856400956252,0.66355149721968587,0.87487910404393077,0.58683783907228448,0.59131500251687963,0.62419068088346186,0.53485769323656185,0.62395853023470371,0.57880035073883651,0.56154598044594584,0.5966471284889634,0.50480912083010065,0.36723534852081235,0.42678035652101592,0.3961896182379484,0.79579385986406725,0.77270025715750257,0.58395122191702664,0.69527989291472225,0.50406527908671561,0.46363193570501943,0.47550774732735041,0.72027063582276007,0.48249980100495887,0.39637024321883929,0.51708419295907737,0.84812301601517126,0.57252149984314316,0.49023986699544275,0.56672523717097789
0.86026260312255776,0.69113862171049223,0.74402913893984601,0.52889184011211932,0.379394593977672,0.62048766726112858,0.48175248956979544,0.46933333284679557,0.53227553116276016,0.49960826879232656,0.82229150174864851,0.47664353131137593,0.63549202596179044,0.49046430859046958,0.63611407474715198,0.33606364919957826,0.773069849601001,0.48672523759154984,0.53928949800352954,0.73457871333918501,0.6825120672604561,0.45268619698636786,0.33687657618878225,0.71498684744661412,0.65701822733660342,0.61284171360581507,0.44867117229586323,0.64620992690223811,0.40361709372892196,0.50934514188325719,0.57342238137415658
0.52196917825186406,0.43669266459205486,0.76971034062123533,0.35981159554346787,0.47793287624502617,0.55539923359205789,0.52794333420847539,0.61691626093312535,0.45035738561316008,0.34733004101425802,0.54614790817287173,0.86093079424244068,0.58047814950638543,0.63796094699693817,0.5449956228995525,0.52169892551788821,0.60061263228041928,0.57727304180302108,0.66978848527625434,0.66917378435999986,0.45381958589857324,0.55845731659784115,0.5736043712705069,0.67386324409670773,0.59115658576992458,0.41575048661820102,0.68051058972485734,0.41445886584700153,0.45962427170500514,0.52067390528794899,0.55383474748290218
0.36107356498167981,0.69113872283345612,0.38954015808773101,0.4184855374845089,0.50889153215710292,0.50750762104034863,0.53221687825690345,0.44348244865658515,0.25950853593353357,0.51619080930896888,0.57416988760912757,0.84120407678428111,0.71344236680324635,0.54210666695123866,0.68744089145373399,0.48901589624779762,0.57110375609529385,0.57967132762590423,0.53214597053597901,0.54660386428539498,0.7178258033751489,0.59362724901303854,0.85661189335365062,0.54452788882153691,0.56048400447118107,0.50902678914737076,0.40465855024333985,0.55899736503901354,0.58920797757204579,0.66472598339999656,0.55682113391897126
0.45766096775762505,0.32788760832883118,0.43529273416324282,0.64215047165114436,0.59752864120493476,0.86026266155335596,0.43145690800346176,0.66869774914028313,0.51952645309928125,0.76506699390548505,0.4751285719520742,0.40789169367846217,0.49230368881819658,0.37871963681614329,0.54242364779012309,0.37271141509219879,0.58478459185123932,0.48478833994502424,0.42251619002072782,0.68154404004822688,0.57879668886800251,0.54315301948667116,0.62899751591476805,0.76843297008754385,0.5916198717670238,0.69388245421634565,0.6558310410925221,0.47828001532932712,0.44346952127553135,0.54259566766669587,0.54911339235081646
0.46961830413591504,0.48571387723830045,0.49089117654308029,0.3815622841008276,0.42719760646365862,0.4887770924278893,0.44682971337824684,0.66576962133785489,0.42526962376306648,0.40636001988658688,0.47106068582887256,0.39662011987360418,0.65021444539484907,0.86026266155335573,0.76064250293767077,0.50516915051055011,0.61754046387544448,0.62947558934894621,0.40751426485697345,0.44359226636496241,0.39591124176697789,0.51879197046945458,0.4071840933040497,0.42913430432593469,0.46779435094060184,0.51953109995279656,0.42859163699944752,0.66817243986273245,0.5252243647058743,0.71535088826739701,0.51685892868053085
0.44477438203800179,0.40614995637240608,0.7073458062083211,0.37569738915413547,0.49399999816070383,0.61403645580162258,0.56517347941716733,0.44433498819393175,0.45796918070055304,0.71963420222080177,0.50469211585952134,0.41344286339905406,0.35823850638535609,0.31924290474561462,0.50031693607888328,0.48041848752495636,0.52072884513510032,0.47889542644659377,0.70660253155378394,0.48103329949724827,0.86026266155335573,0.60151026048287126,0.61568819992236112,0.60929484530727418,0.44879762486857777,0.75831602613078375,0.73054824847692512,0.527087669162835,0.52211496997736351,0.44679460166687984,0.53710476208143276
0.43312667307737723,0.53254308773596681,0.63141997405754413,0.57045765159332651,0.7415039135142264,0.47551744979240773,0.59722536476216115,0.69685838814951173,0.56503585050040939,0.33104410433962217,0.66817235558477206,0.70939013958395736,0.61514437410266087,0.28934758519609127,0.43924328147078445,0.86026260312255776,0.65943837441906283,0.4111017422615072,0.48368683822412395,0.5358336704086808,0.46563846778906726,0.49764133253261666,0.43592881305622183,0.47073727537706384,0.71417283713701774,0.51422455110609577,0.54174649029056177,0.4639695009393513,0.31820309910225181,0.83885274572310453,0.55024895116500361
0.6704330775191214,0.64008227270739537,0.45524068939715417,0.54469725942211511,0.73037193203606088,0.64666680224610773,0.67680002813889384,0.38624071225008938,0.59719415721090952,0.54613448518261065,0.53476380995469486,0.67002496313351823,0.4928617013518678,0.42077973839591715,0.66248753767204782,0.72461600858698505,0.54941980703744542,0.52287176107343858,0.37990319426286095,0.62067299463767411,0.62595398725246276,0.40612780796145154,0.61930717416533965,0.61142913340012262,0.55689726388614014,0.50205406608244485,0.55241217204713977,0.62723415836790319,0.58784976222284846,0.49561238411781855,0.56857136139068609
